player_id,match_id,team_id,team_name,batting_position,runs,balls,fours,sixes,sr,how_out,is_out,minutes,overs,maidens,wickets,economy,wides,noballs,dots
24858042,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
25474188,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
1590015,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
30533056,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
38717191,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
53517647,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
24889477,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
30042042,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
42960504,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
32358143,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
5379771,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
33648379,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
3802331,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
16993605,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
4580403,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
16180153,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
4246816,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
10589490,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
32358254,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
42581467,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
2185969,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
37011117,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
20725715,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
28452112,10272630,6412995,Charter Legends,4,4,11,0,0,36.36,st †Gautam Solanki b Uddesh shinde,,8,0.0,0,1,9.0,2,1,6
34514683,10272630,6412995,Charter Legends,,,,,,,,,,,,,,,,
25957882,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
34487194,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
25358833,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
24857709,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
16994391,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
24858042,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
25474188,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
1590015,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
30533056,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
38717191,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
53517647,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
24889477,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
30042042,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
42960504,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
32358143,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
5379771,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
33648379,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
3802331,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
16993605,10335763,6465129,Bug Builders,2,4,5,0,0,80.0,c Rakesh Ghonmode b Vaibhav Gondralwar,,7,0.0,0,2,0.0,0,0,3
4580403,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
16180153,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
4246816,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
10589490,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
32358254,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
42581467,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
2185969,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
37011117,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
20725715,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
28452112,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
34514683,10335763,6465129,Bug Builders,,,,,,,,,,,,,,,,
25957882,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
34487194,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
25358833,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
24857709,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
16994391,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
24858042,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
25474188,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
1590015,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
30533056,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
38717191,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
53517647,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
24889477,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
30042042,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
42960504,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
32358143,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
5379771,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
33648379,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
3802331,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
16993605,10335764,6465511,Coding Mafia,2,14,12,1,1,116.67,c Neeraj Jog b Kalyan navpute,,10,,,,,,,
4580403,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
16180153,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
4246816,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
10589490,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
32358254,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
42581467,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
2185969,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
37011117,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
20725715,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
28452112,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
34514683,10335764,6465511,Coding Mafia,,,,,,,,,,,,,,,,
25957882,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
34487194,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
25358833,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
24857709,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
16994391,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
24858042,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
25474188,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
1590015,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
30533056,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
38717191,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
53517647,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
24889477,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
30042042,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
42960504,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
32358143,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
5379771,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
33648379,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
3802331,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
16993605,10337573,6465511,Coding Mafia,2,12,14,0,0,85.71,not out,,20,0.0,0,0,4.0,0,0,2
4580403,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
16180153,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
4246816,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
10589490,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
32358254,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
42581467,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
2185969,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
37011117,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
20725715,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
28452112,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
34514683,10337573,6465511,Coding Mafia,,,,,,,,,,,,,,,,
25957882,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
34487194,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
25358833,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
24857709,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
16994391,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
24858042,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
25474188,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
1590015,10441852,2681274,Khadki Royals,4,3,8,0,0,37.5,b Dr. Amar Raykantiwar,,14,0.0,0,0,13.0,1,0,2
30533056,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
38717191,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
53517647,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
24889477,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
30042042,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
42960504,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
32358143,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
5379771,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
33648379,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
3802331,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
16993605,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
4580403,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
16180153,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
4246816,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
10589490,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
32358254,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
42581467,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
2185969,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
37011117,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
20725715,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
28452112,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
34514683,10441852,2681274,Khadki Royals,,,,,,,,,,,,,,,,
25957882,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
34487194,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
25358833,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
24857709,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
16994391,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
24858042,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
25474188,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
1590015,10441863,3489488,Rucha Titans,7,0,2,0,0,0.0,c Manish Gannyarpawar b HARSH NILAWAR,,1,0.0,0,0,10.0,0,0,2
30533056,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
38717191,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
53517647,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
24889477,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
30042042,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
42960504,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
32358143,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
5379771,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
33648379,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
3802331,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
16993605,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
4580403,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
16180153,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
4246816,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
10589490,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
32358254,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
42581467,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
2185969,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
37011117,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
20725715,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
28452112,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
34514683,10441863,3489488,Rucha Titans,,,,,,,,,,,,,,,,
25957882,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
34487194,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
25358833,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
24857709,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
16994391,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
24858042,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
25474188,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
1590015,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,0.0,0,0,19.0,1,0,1
30533056,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
38717191,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
53517647,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
24889477,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
30042042,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
42960504,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
32358143,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
5379771,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
33648379,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
3802331,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
16993605,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
4580403,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
16180153,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
4246816,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
10589490,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
32358254,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
42581467,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
2185969,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
37011117,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
20725715,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
28452112,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
34514683,10455682,2341773,MASTER BLASTER 2024,,,,,,,,,,,,,,,,
25957882,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
34487194,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
25358833,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
24857709,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
16994391,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
24858042,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
25474188,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
1590015,10497073,3515433,Melange Cricket Club,10,6,7,1,0,85.71,b Tushar Kolhe,,10,0.0,0,0,10.0,4,0,8
30533056,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
38717191,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
53517647,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
24889477,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
30042042,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
42960504,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
32358143,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
5379771,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
33648379,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
3802331,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
16993605,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
4580403,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
16180153,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
4246816,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
10589490,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
32358254,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
42581467,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
2185969,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
37011117,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
20725715,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
28452112,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
34514683,10497073,3515433,Melange Cricket Club,,,,,,,,,,,,,,,,
25957882,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
34487194,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
25358833,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
24857709,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
16994391,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
24858042,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
25474188,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
1590015,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
30533056,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
38717191,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
53517647,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
24889477,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
30042042,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
42960504,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
32358143,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
5379771,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
33648379,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
3802331,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
16993605,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
4580403,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
16180153,10742550,6702366,CROWN A,3,0,2,0,0,0.0,c Nilesh Dali b Raghavendra Shetty,,1,,,,,,,
4246816,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
10589490,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
32358254,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
42581467,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
2185969,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
37011117,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
20725715,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
28452112,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
34514683,10742550,6702366,CROWN A,,,,,,,,,,,,,,,,
25957882,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
34487194,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
25358833,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
24857709,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
16994391,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
24858042,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
25474188,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
1590015,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
30533056,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
38717191,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
53517647,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
24889477,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
30042042,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
42960504,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
32358143,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
5379771,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
33648379,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
3802331,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
16993605,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
4580403,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
16180153,10742563,6629998,United Cricket Lovers,2,14,5,2,1,280.0,c Ankur Kuldeep b Mukesh Karwasra,,9,0.0,0,1,8.0,0,0,2
4246816,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
10589490,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
32358254,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
42581467,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
2185969,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
37011117,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
20725715,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
28452112,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
34514683,10742563,6629998,United Cricket Lovers,,,,,,,,,,,,,,,,
25957882,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
34487194,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
25358833,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
24857709,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
16994391,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
24858042,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
25474188,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
1590015,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
30533056,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
38717191,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
53517647,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
24889477,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
30042042,11051085,6896983,Team Sagar,1,21,20,3,0,105.0,not out,,14,0.0,0,1,3.0,0,1,5
42960504,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
32358143,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
5379771,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
33648379,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
3802331,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
16993605,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
4580403,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
16180153,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
4246816,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
10589490,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
32358254,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
42581467,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
2185969,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
37011117,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
20725715,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
28452112,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
34514683,11051085,6896983,Team Sagar,,,,,,,,,,,,,,,,
25957882,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
34487194,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
25358833,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
24857709,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
16994391,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
24858042,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
25474188,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
1590015,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
30533056,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
38717191,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
53517647,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
24889477,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
30042042,11051850,6896983,Team Sagar,,,,,,,,,,0.0,0,2,23.0,1,0,2
42960504,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
32358143,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
5379771,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
33648379,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
3802331,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
16993605,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
4580403,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
16180153,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
4246816,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
10589490,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
32358254,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
42581467,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
2185969,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
37011117,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
20725715,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
28452112,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
34514683,11051850,6896983,Team Sagar,,,,,,,,,,,,,,,,
25957882,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
34487194,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
25358833,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
24857709,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
16994391,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
24858042,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
25474188,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
1590015,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
30533056,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
38717191,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
53517647,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
24889477,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
30042042,11052576,6896983,Team Sagar,2,0,1,0,0,0.0,run out Prathamesh Tingare,,1,,,,,,,
42960504,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
32358143,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
5379771,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
33648379,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
3802331,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
16993605,11052576,6896983,Team Sagar,,,,,,,,,,,,,,,,
